Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
date,,,,,
2018-09-04,258.71728515625,259.0743650908598,257.7085145894739,258.7440654702594,57594400
2018-09-05,258.0209655761719,258.5655349434943,257.00328641681773,258.360201043774,72452400
2018-09-06,257.2442932128906,258.4315900320782,256.2087424133647,258.1280707493043,65909900
2018-09-07,256.7443542480469,257.72634434096216,255.94982632268187,256.1908763529805,73524800
2018-09-10,257.19073486328125,258.02988763508534,256.9943368264026,257.7620572701868,50210900
2018-09-11,258.0387268066406,258.48508338457526,256.19083127900825,256.53897524320666,50530500
2018-09-12,258.101318359375,258.7083569905936,257.3068175245205,258.0477577297647,59810800
2018-09-13,259.6278076171875,259.8152970330997,258.8868675351527,259.1725423412055,51034200
2018-09-14,259.6724853515625,260.0206294206219,258.8868931788262,259.83316722958995,55079900
2018-09-17,258.2977294921875,259.65464425009753,258.02099047737335,259.6189553241863,68244000
2018-09-18,259.69921875,260.2973213802056,258.4851145450664,258.5118948532331,61930400
2018-09-19,259.97601318359375,260.39558959674406,259.6278418596497,259.7528348200766,49080600
2018-09-20,262.0827941894531,262.40418518765625,259.99384805321336,261.24366863756245,100360600
2018-09-21,261.84332275390625,262.9463405779948,261.6819135211442,262.82975812096424,105479700
2018-09-24,260.9734802246094,261.4039322292042,260.39059528304506,261.26044822767255,53409600
2018-09-25,260.7313537597656,261.53842728343164,260.48923991269794,261.4308211291793,44370000
2018-09-26,259.95123291015625,262.06756067148837,259.52975714524297,260.87488907154767,79739700
2018-09-27,260.6775817871094,261.77162343050685,260.14849988772215,260.42649160830223,59249500
2018-09-28,260.7045593261719,261.20673983017537,260.0140679748633,260.04991846316,70091400
2018-10-01,261.6101989746094,262.6862879497626,260.93763310259783,261.9509426950039,62078900
2018-10-02,261.45782470703125,262.1752175932064,261.0812030201638,261.45782470703125,47258200
2018-10-03,261.60125732421875,262.9374129429019,261.2425609516544,262.5159371792746,64694600
2018-10-04,259.5566711425781,261.17081858487865,257.96044894144796,261.1170154945873,111545900
2018-10-05,258.1038818359375,260.3009138989744,256.66906918994454,259.7808083402741,105951700
2018-10-08,258.1038818359375,258.462578155742,256.02340486758646,257.4133633693695,87742200
2018-10-09,257.72723388671875,259.0364877740068,257.1622741816713,257.7182849512629,74339000
2018-10-10,249.5667724609375,257.2878431240716,249.19015088719016,257.21608743693565,214731000
2018-10-11,244.06968688964844,250.10482722378887,242.44653605003532,248.47272744848837,274840500
2018-10-12,247.4594268798828,248.48171282732093,244.24903029324207,248.19474480577531,183186500
2018-10-15,246.06944274902344,248.436887894213,245.9797618207765,247.10070500692072,102263700
2018-10-16,251.4500274658203,251.8266765037615,247.56709142365776,248.04237034845062,118255800
2018-10-17,251.49493408203125,252.12264612048781,248.90329916718466,251.48595777525122,110626000
2018-10-18,247.86293029785156,251.15403124762722,246.5805779724157,250.55319371070834,134557500
2018-10-19,247.72845458984375,250.46354513272172,247.02898710684943,248.51760300486876,139901600
2018-10-22,246.6165008544922,248.72385235268422,246.07844260029822,248.4010338202356,82415800
2018-10-23,245.36094665527344,246.49086590325481,240.87717486712015,242.9756041467345,146352700
2018-10-24,237.92694091796875,245.4955520546709,237.3709574355914,245.10992677163392,177806700
2018-10-25,242.19544982910156,243.74684500784397,238.7429668047154,239.77422903408177,138061500
2018-10-26,237.93592834472656,243.02053987350152,235.20981357938095,238.46503773570768,201574600
2018-10-29,236.61761474609375,242.3478887862872,233.02164803067845,241.04758389419334,160749100
2018-10-30,240.12387084960938,240.43774030416157,235.95396914418012,236.44720039183846,157116000
2018-10-31,242.68869018554688,245.02025750754382,242.23133660402158,242.70661542465047,128296300
2018-11-01,245.27137756347656,245.46866468475503,242.46453107897062,243.5585728666456,99495000
2018-11-02,243.818603515625,246.81376037677262,241.75605166625672,246.383308348183,122634100
2018-11-05,245.16372680664062,245.7197102200329,243.33433995711144,244.3117990817488,65622500
2018-11-06,246.7151336669922,246.87654293513913,245.03820685875704,245.10098625196306,60085900
2018-11-07,251.9969940185547,252.07769864057167,248.4727279898258,248.90318000735877,102752100
2018-11-08,251.53970336914062,252.18536787352951,250.3918584020918,251.1899558861546,65584900
2018-11-09,249.08258056640625,250.40975993486606,247.6656928927293,250.22144912089436,98812600
2018-11-12,244.4283905029297,248.8135059542753,243.90825754653267,248.57139208153805,99673600
2018-11-13,243.97097778320312,246.90335455363973,243.24460897431726,244.89463363689563,98176600
2018-11-14,242.30313110351562,246.25779525128627,240.73381037711147,245.8542720559942,125335900
2018-11-15,244.83189392089844,245.29822375693627,239.44241820140843,241.0296637507252,135101400
2018-11-16,245.46856689453125,246.38324643782292,243.2087285207511,243.72886134544672,126668000
2018-11-19,241.316650390625,245.15475869857715,240.39299431597317,244.85881437718567,103061700
2018-11-20,236.85081481933594,239.43347238327823,235.98096178379672,237.96278173895303,136021300
2018-11-21,237.6578826904297,239.56797427428896,237.648933754274,238.41115323380933,75563700
2018-11-23,236.07064819335938,237.47855948185563,235.90923893356168,236.00786880340075,42807900
2018-11-26,239.88182067871094,240.10600929616766,237.94482773987176,238.33940189593758,79981400
2018-11-27,240.6888885498047,240.6888885498047,238.2317901178152,238.84157657488538,75502400
2018-11-28,246.2308349609375,246.2308349609375,240.62611941805568,241.76501513110534,127629600
2018-11-29,245.6928253173828,247.1007091842301,244.30283932299966,245.45068407034492,82346400
2018-11-30,247.19036865234375,247.75532835734444,245.21752520273154,245.5403436817176,98204200
2018-12-03,250.46351623535156,251.44995164032227,248.85834541434582,251.34234548101182,103176300
2018-12-04,242.34788513183594,250.05997871669402,242.0340156074317,249.62952673750192,177986000
2018-12-06,241.98025512695312,242.09683760226312,235.3442766385494,238.4649924617953,204185400
2018-12-07,236.3575897216797,243.21775616138547,235.5146383038047,241.63945948676408,161018900
2018-12-10,236.80592346191406,237.78338240160872,231.91860139667028,236.1781844816325,151445900
2018-12-11,236.8598175048828,240.21367124360188,235.3801777593762,240.02536042389983,121504400
2018-12-12,238.05247497558594,241.22699400926103,237.9717703433882,239.8549605283405,97976700
2018-12-13,237.97177124023438,239.87288667280228,236.8508279552977,239.00303358902025,96662700
2018-12-14,233.5776824951172,236.7701268285436,233.0216989962411,235.81059279440333,116961100
2018-12-17,228.99522399902344,233.73904916590908,227.3541616626381,232.61810606865575,165492300
2018-12-18,228.744140625,231.31783535733894,227.1299797803979,230.64526947903704,134515100
2018-12-19,225.31857299804688,232.61815544960447,223.6057819812213,228.82488703460015,214992800
2018-12-20,221.6508331298828,225.64138836842406,219.39100770357825,224.06310519638,252053400
2018-12-21,217.10928344726562,225.23623313097644,216.45984866916038,222.55731811211578,255345600
2018-12-24,211.3726348876953,217.2355782530651,211.30950265452,215.6119911838422,147311600
2018-12-26,222.0522003173828,222.0522003173828,210.8494705935896,212.84287732090513,218485400
2018-12-27,223.75697326660156,223.95539867695237,215.53983252872507,218.79602145206852,186267300
2018-12-28,223.4683380126953,226.76060065569771,222.2957466044703,225.11898369481835,153100200
2018-12-31,225.42564392089844,225.66918540388036,223.21576818583068,225.10092653135382,144299400
2019-01-02,225.66017150878906,226.58923518812233,221.8447522534414,221.87181089074002,126925200
2019-01-03,220.2752685546875,224.2079505863008,219.78818561793517,223.90126312996705,144140700
2019-01-04,227.65353393554688,228.30296863076998,222.94513927682542,223.32397388849023,142628800
2019-01-07,229.4485321044922,230.864651170118,227.02217350833402,227.9241647328809,103139100
2019-01-08,231.6042938232422,232.0913768277069,229.10578785736215,231.64940990373486,102512600
2019-01-09,232.6866455078125,233.53451934517722,231.0811024485316,232.31682585308246,95006600
2019-01-10,233.50747680664062,233.76003323135234,230.45874226981556,231.14426436256983,96823900
2019-01-11,233.59771728515625,233.62477592315074,231.83882323574355,232.42511207668443,73858100
2019-01-14,232.17250061035156,232.98428708446028,231.27953824149034,231.68541771525295,70908200
2019-01-15,234.83343505859375,235.14913751164983,232.54236950184847,232.5513982231496,85208300
2019-01-16,235.4016876220703,236.29465015594596,235.05892654094148,235.26636691255945,77636700
2019-01-17,237.18759155273438,238.05352289944625,234.48161802907856,234.52673410375783,96118400
2019-01-18,240.3445281982422,240.8135811626653,237.22364686330116,239.00959905724093,127900300
2019-01-22,237.0973663330078,239.0817577552699,235.47379337049065,238.86528870068994,115531200
2019-01-23,237.59352111816406,238.83827346131451,235.11304515297226,238.13472137952365,86030300
2019-01-24,237.71978759765625,238.30610394294712,236.39385933304047,237.41311386982125,59204100
2019-01-25,239.73121643066406,240.5610604338859,237.81899951966747,239.5778658172714,96883400
2019-01-28,237.9091796875,237.97229814385665,236.13225613181268,237.57544738707782,85613700
2019-01-29,237.59352111816406,238.62177684081743,236.7546758526805,238.05354546930803,66136300
2019-01-30,241.35476684570312,242.2026406833032,238.35114858918067,239.11784653082972,92473700
2019-01-31,243.4744415283203,243.96152441078198,241.07514199263193,241.29163856627198,104012100
2019-02-01,243.59173583984375,244.62001899768347,242.7979791972839,243.67291174284378,85782500
2019-02-04,245.3055419921875,245.36868798847547,242.96035914748498,243.63685261076898,60744800
2019-02-05,246.33383178710938,246.64050552872195,245.2334012899865,245.73851422047665,79552800
2019-02-06,246.009033203125,246.55023334511742,245.26942145320413,246.05414927213093,58347800
2019-02-07,243.66395568847656,244.93573926433118,241.99526619122793,244.38553775543153,95482000
2019-02-08,243.9615936279297,244.06079946045017,241.58032332835091,242.41016745515307,75788900
2019-02-11,244.09686279296875,244.8815907605334,243.56469126929375,244.6200331224038,68021400
2019-02-12,247.23577880859375,247.614599675309,245.64826558194065,245.72044028856232,72270200
2019-02-13,248.03855895996094,248.88643291634213,247.6507093383321,248.0746463165227,65277200
2019-02-14,247.4884033203125,248.62492128631996,246.12638750559518,246.94720297809025,83234400
2019-02-15,250.185302734375,250.2213900909725,249.0668424191426,249.27428278475568,97088700
2019-02-19,250.6182861328125,251.2767221593368,249.3735337448765,249.38256246631045,59120800
2019-02-20,251.1233673095703,251.58339161911329,250.07705423931915,250.58216709715265,76610800
2019-02-21,250.23043823242188,250.84378570924298,249.26530093629486,250.48299469502996,64214700
2019-02-22,251.78187561035156,251.98028727942702,250.212391962228,250.85279810554655,78114600
2019-02-25,252.12461853027344,253.73919079448555,252.04344260993992,253.21604791013894,69030700
2019-02-26,251.9442138671875,252.8281477148543,251.56536541348055,251.77283331986646,56844100
2019-02-27,251.83595275878906,252.18771501115944,250.28452680168397,251.22257782572945,56921600
2019-02-28,251.36685180664062,252.0614025117037,251.0421482509604,251.61940819214135,69268300
2019-03-01,252.93650817871094,253.35141662628322,251.4933160472329,252.95453810196176,78880500
2019-03-04,252.01629638671875,254.24421540357778,249.70720147773724,254.00068772721033,106494600
2019-03-05,251.67356872558594,252.34106091578136,251.1233673194403,252.14262175543996,59114600
2019-03-06,250.14926147460938,251.7999211424237,249.82455778515973,251.79089241996357,75039800
2019-03-07,248.05667114257812,249.84259655098063,247.2087969990884,249.6982746194724,94885100
2019-03-08,247.56057739257812,247.73195797832818,245.72053456651818,246.1895602331734,85795800
2019-03-11,251.1504364013672,251.31278821387667,248.2550523052649,248.28211094068314,65098900
2019-03-12,252.0975341796875,252.62070453727017,251.52027407399112,251.70968453545203,79667500
2019-03-13,253.76620483398438,254.7042834039534,252.82812626401537,252.9905056027356,80639200
2019-03-14,253.60385131835938,254.2171987333553,253.16188443499277,253.79326176457545,67518400
2019-03-15,254.85682678222656,255.6721891602864,253.96897177403304,254.1592441922558,81309000
2019-03-18,255.78085327148438,256.0798369319139,254.84771127748047,255.0742023211497,62199800
2019-03-19,255.8442840576172,257.6199661448035,254.94738834865146,256.8499186945534,90268100
2019-03-20,255.07421875,256.840860063539,253.95990043798906,255.6268713090211,84609200
2019-03-21,257.95526123046875,258.36292863387916,254.2045552320521,254.24987004210226,79550400
2019-03-22,252.990478515625,257.11260416999716,252.9270543922456,256.58715714958487,122659300
2019-03-25,252.8002471923828,253.84210044782444,251.53190289672207,252.6462211199877,85575200
2019-03-26,254.6846923828125,255.64501237721365,253.27139021566225,254.56691259424372,68125900
2019-03-27,253.3528594970703,255.26445815860598,251.7946001117156,254.6755593649711,72224700
2019-03-28,254.3131561279297,254.76613814472515,252.82738948971112,253.98702234679445,56238500
2019-03-29,255.91673278808594,256.2428665725678,254.7027442883561,255.83519934196548,82186800
2019-04-01,258.9517822265625,259.2507659497369,257.65625982037557,257.9280657185194,77617900
2019-04-02,259.07861328125,259.3141728477435,258.28136026958236,259.14203741805,40070400
2019-04-03,259.48626708984375,260.7002557475219,258.87925893708865,260.30162930496107,68243200
2019-04-04,260.17474365234375,260.4284124749792,259.1147812194065,259.8123635696971,48997500
2019-04-05,261.4341125488281,261.4884681924776,260.5553261127142,260.845241310735,58621700
2019-04-08,261.63336181640625,261.742073077123,260.34688071965877,261.0082444194567,53566300
2019-04-09,260.2926330566406,260.99021570081044,259.7400080361632,260.66408178338236,66142300
2019-04-10,261.180419921875,261.2710218690004,260.2925650765783,260.70930085595603,52601500
